19.699083333,43.353716667,"Đurđevo brdo Jadovnik 956"
19.68605,43.331833333,"Krš Jadovnik 953"
19.7241,43.275916667,"Brusovnik Jadovnik 936"
19.704683333,43.31575,"Krsmanin krš Jadovnik 914"
20.244716667,43.0644,"Markov vrh Jarut 1428"
20.28075,43.070116667,"Ostrilo Jarut 1369"
20.196416667,43.04145,"Jukovo brdo Jarut 1339"
20.226966667,43.07615,"Planinik Jarut 1333"
20.257283333,43.05685,"Hamidov vrh Jarut 1331"
20.209033333,43.047933333,"Koritnik Jarut 1324"
20.305383333,43.060583333,"Mestoglava Jarut 1316"
20.2972,43.07295,"Tupež Jarut 1301"
20.1968,43.109683333,"Sokolovina Jarut 1293"
20.05475,43.44115,"Vasilin vrh Javor 1519"
20.03585,43.439433333,"Jankov vrh Javor 1492"
20.023266667,43.322516667,"Kunjež Javor 1469"
20.10045,43.3309,"Veliki Borovac Javor 1468"
20.068466667,43.43115,"Gobeljića krš Javor 1444"
20.1841,43.3225,"Krš ( Kozija stena ) Javor 1441"
20.097933333,43.427666667,"Javor 1439"
20.0915,43.41295,"Vrhovi Javor 1422"
20.028083333,43.45105,"Sjenokos Javor 1421"
20.0932,43.436866667,"Troglav Javor 1419"
20.13405,43.3072,"Crni vrh Javor 1416"
20.1048,43.414333333,"Boljetin Javor 1415"
20.132233333,43.323616667,"Beli kamen Javor 1413"
20.117633333,43.302233333,"Velika Lisa Javor 1403"
20.063533333,43.424216667,"Huselj Javor 1401"
20.027883333,43.466783333,"Glavica Javor 1399"
20.12045,43.37925,"Cugulj Javor 1389"
20.0969,43.391383333,"Koravčina Javor 1353"
20.050833333,43.461233333,"Suševina Javor 1341"
20.058666667,43.412483333,"Ogorijevac Javor 1331"
20.041,43.392,"Leskovac Javor 1325"
19.99205,43.457383333,"Brežđe Javor 1311"
20.069316667,43.332383333,"Fijuljak Javor 1308"
20.14495,43.441216667,"Stenički vrh Javor 1261"
20.174333333,43.413216667,"Karađorđev šanac Javor ( Kobilje) 1389"
19.94785,43.4772,"Vrhovi Javor (Štitkovo) 1262"
19.98545,43.469183333,"Vučija stena Javor (Štitkovo) 1254"
20.1866,43.48375,"Lupoglav Javor (Bratiljevo Kumanica) 1200"
20.19695,43.506683333,"Kosovićko brdo Javor (Ivanjica Međurečje) 1078"
20.219316667,43.476283333,"Prinčevo brdo Javor (Kumanica) 1034"
19.299933333,43.543316667,"Ober Javorje 1486"
19.298566667,43.522766667,"Brnđuša Javorje 1328"
19.34805,43.546166667,"Veliki vis Javorje (Priboj Zabrnjica) 1334"
19.357816667,43.5539,"Lisa stena Javorje (Priboj Zabrnjica) 1323"
19.358266667,43.530033333,"Orlovina Javorje (Priboj Zabrnjica) 1311"
19.220366667,43.525883333,"Zelena glava Javorje Kovač 1353"
19.237716667,43.520183333,"Gradina Javorje Kovač 1337"
20.360183333,43.7927,"Crna stena Jelica 929"
20.3399,43.818783333,"Neboš Jelica 894"
20.322383333,43.821016667,"Vetrinje Jelica 869"
20.31095,43.829666667,"Gradina Jelica 846"
20.353416667,43.8191,"Stjenik  Jelica 825"
20.384433333,43.77575,"Jelica 822"
20.392983333,43.783983333,"Rajački vis Jelica 819"
20.3666,43.80105,"Crna stena Jelica 811"
20.359383333,43.818566667,"Stjenik   Jelica 805"
20.440516667,43.721683333,"Jastrebar Jelica 796"
20.4032,43.7639,"Šibonjsko brdo Jelica 743"
20.431216667,43.756666667,"Rujevna Jelica 636"
20.309033333,43.845216667,"Ridna kosa Jelica 618"
19.536133333,43.3112,"Ravna gora Kamena gora 1496"
19.545533333,43.292666667,"Kamena gora 1482"
19.56745,43.248083333,"Crni vrh Kamena gora 1481"
19.5682,43.251766667,"Jezerina Kamena gora 1479"
19.529416667,43.297333333,"Katunište Kamena gora 1478"
19.581516667,43.24555,"Golo brdo Kamena gora 1447"
19.5557,43.25375,"Goli vrh Kamena gora 1435"
19.537,43.286516667,"Metaljka Kamena gora 1422"
19.533583333,43.27135,"Kamena gora 1420"
19.5606,43.2726,"Pribojna Kamena gora 1359"
19.633716667,43.240616667,"(Petnja) Kamena gora 1297"
19.966933333,43.2124,"Koritnik Giljeva Kilavac 1471"
19.711766667,43.491816667,"Kitonja 1342"
19.7058,43.4954,"Borić Kitonja 1310"
19.718266667,43.486533333,"Previja Kitonja 1276"
19.656066667,43.50305,"Veliki Oštrik Kitonja 1283"
19.64345,43.5189,"Vijenac Kitonja 1087"
19.603383333,43.5143,"Vrh Kitonja 819"
19.800716667,43.4761,"Tikva Tikva 1343"
19.787733333,43.4715,"Bandera Tikva 1332"
19.7568,43.482783333,"Kozomor Tikva 1290"
19.765833333,43.494533333,"Crni vrh Tikva 1264"
19.80345,43.488983333,"Kamenica Tikva 1262"
19.818933333,43.473433333,"Šaponjića šanac Tikva 1262"
19.734233333,43.4888,"Bojčina glava Tikva 1258"
19.681283333,43.1773,"Tripkovina Komaran 1312"
19.635866667,43.19805,"Igrališta Komaran 1293"
19.636983333,43.2035,"Bodenište Komaran 1290"
19.633033333,43.252883333,"Zečija glava Komaran 1272"
19.738166667,43.2053,"Ravni  jasen Komaran 1270"
19.6788,43.269083333,"Neščenica Komaran 1159"
19.659383333,43.215166667,"Crni vrh Komaran 1129"
19.7424,43.214016667,"Hrtovi Komaran 1125"
19.7033,43.185116667,"Aničina kosa Komaran 1084"
20.193583333,43.794033333,"Lis Krstac 699"
20.152683333,43.816633333,"Crna stena Krstac 631"
20.1238,43.839883333,"Bjeloševac Krstac 629"
20.121683333,42.963616667,"Krstača Krstača (Pešter) 1756"
20.137533333,42.979116667,"Gradina Krstača (Pešter) 1691"
20.1115,42.994783333,"Stari krst Krstača (Pešter) 1597"
20.098233333,42.9848,"Šuplji kamen Krstača (Pešter) 1586"
20.1696,43.0001,"Jelak ( Đerekarska Homra) Krstača (Pešter) 1538"
20.06905,42.998733333,"Ozren Krstača (Pešter) 1518"
20.12555,43.0069,"Đurđevica Krstača (Pešter) 1468"
20.188733333,42.994216667,"Zekavica Krstača (Pešter) 1439"
20.17695,43.011233333,"Stračijevac Krstača (Pešter) 1429"
19.597783333,43.538966667,"Banjsko brdo Banjsko brdo 1282"
19.570783333,43.5486,"(Pribojska banja) Banjsko brdo 856"
19.597033333,43.587766667,"Leskovac Leskovac 1188"
19.57,43.591116667,"Crni vrh Leskovac 1186"
19.689516667,43.54025,"Orajevica Leskovac 1164"
19.611016667,43.573816667,"Rudina Leskovac 1156"
19.563983333,43.598716667,"Crni vrh Leskovac 1154"
19.67125,43.544833333,"Čuver Leskovac 1143"
19.6312,43.572516667,"Ljuljaška Leskovac 1066"
19.668633333,43.566566667,"Visovi Leskovac 1065"
19.6136,43.586466667,"Čuver Leskovac 1060"
19.680533333,43.577733333,"Kožalj Leskovac 1049"
19.645466667,43.57275,"Drinčino brdo Leskovac 1027"
19.522416667,43.604783333,"Rabrenovo brdo Leskovac 847"
20.02795,43.6022,"Kukutnica Kukutnica 1382"
20.1034,43.649283333,"Malič 1100"
20.087683333,43.651166667,"Mali Malič Malič 999"
20.363816667,42.832066667,"Pogled Mokra gora 2154"
20.353483333,42.83285,"Beleg Mokra gora 2142"
20.35305,42.846516667,"Smailova kula Mokra gora 1947"
20.400866667,42.845616667,"Strašnik Mokra gora 1942"
20.383833333,42.842533333,"Nevestin grob Mokra gora 1929"
20.377516667,42.848916667,"Veliko brdo Mokra gora 1844"
20.418433333,42.844166667,"Dinovo brdo Mokra gora 1842"
20.512866667,42.876083333,"Klinski vrh Mokra gora 1808"
20.4434,42.8317,"Novin vrh Mokra gora 1806"
20.463766667,42.852883333,"Vrh Ledenica Mokra gora 1801"
20.3548,42.869633333,"Krš Čelin Mokra gora 1466"
20.371833333,42.918716667,"Magareći krš Mokra gora (Tutin Draga) 1194"
20.409016667,42.85755,"Istočka strana Mokra gora (Babin Do) 1724"
20.3837,42.862266667,"Bandera Mokra gora (Babin Do) 1685"
20.43545,42.868016667,"Prijate Mokra gora (Babin Do) 1666"
20.396533333,42.870516667,"Orlosed Mokra gora (Babin Do) 1609"
20.413966667,42.870033333,"Muša Mokra gora (Babin Do) 1504"
20.393516667,42.88515,"Osoje Mokra gora Ponor (Draga) 1342"
20.454166667,42.91025,"Mačkovac Mokra gora Ponor (Istočni Mojsir) 1342"
20.462616667,42.9384,"Staračko brdo Mokra gora Ponor (Ribariće) 1393"
20.4355,42.948883333,"Rubajlije Mokra gora Ponor (Ribariće) 1307"
20.476483333,42.9456,"Šiljati krš Mokra gora Ponor (Ribariće) 1280"
20.45375,42.952866667,"Čunjin krš Mokra gora Ponor (Ribariće) 1267"
20.508316667,42.905666667,"Oklačka glava Mokra gora Mokra planina 1729"
20.432116667,43.012666667,"Petrova glava Stari Kolašin 1206"
20.323416667,43.026183333,"Orlujak Stari Kolašin 1194"
20.340166667,43.026133333,"Gvozd Stari Kolašin 1188"
20.454916667,43.011633333,"Panjeve Stari Kolašin 1119"
20.350766667,43.05485,"Čorlak Stari Kolašin (Crkvine) 1186"
20.43235,43.032816667,"Golo brdo Stari Kolašin (Raduhovice) 1140"
20.034766667,43.545433333,"Jerinin grad Mučanj 1534"
20.0043,43.543883333,"Mučanj 1436"
19.992883333,43.548166667,"Mučanj 1429"
20.01465,43.54375,"Vrhovi Mučanj 1427"
20.012283333,43.548583333,"Javorovica Mučanj 1406"
19.976466667,43.548516667,"Mučanj 1396"
20.2166,43.89665,"Ovčar 986"
19.881666667,43.195666667,"Velika greda Ozren 1586"
19.865633333,43.21085,"Vetrenik Ozren 1581"
19.830166667,43.232666667,"Kruževac Ozren 1578"
19.8514,43.215883333,"Krnji bor Ozren 1480"
19.828466667,43.180516667,"Kulina Ozren 1302"
19.775633333,43.2078,"Čukari Ozren 1082"
19.846166667,43.24465,"Orlovača Ozren Revuša 1693"
19.843766667,43.2294,"Kamarišta Ozren Revuša 1641"
19.8061,43.24335,"Čir Ozren Revuša 1600"
19.78975,43.245,"Kablja glava Ozren Revuša 1462"
19.902116667,43.240133333,"Pape Ozren Revuša 1354"
19.7687,43.243766667,"Pozvizd Ozren Revuša 1301"
20.0891,43.138733333,"V.Čuker Pešter 1392"
20.0444,43.18375,"Kobilica Pešter 1432"
20.058483333,43.1778,"Vetreno brdo Pešter 1432"
20.15625,43.072116667,"Gračanski krš Pešter 1364"
20.10395,43.136233333,"Ozebac Pešter 1363"
20.160216667,43.109266667,"Trojan Pešter 1351"
20.090716667,43.122,"Biočki Ozebac Pešter 1312"
20.057816667,43.190016667,"Borovnjak Pešter 1426"
19.986466667,43.323533333,"Čuvilje Pešter (Donje Lopiže) 1121"
20.349216667,43.129316667,"Gnijevnica Pešter (Donji Pešter) 1152"
20.358116667,43.112816667,"Golać Pešter (Donji Pešter) 1053"
20.050533333,43.205083333,"Gradina Pešter (Dubinje) 1330"
20.107166667,43.217883333,"Crni vrh Pešter (Dubinje) 1301"
20.073383333,43.18545,"Hamidovo brdo Pešter (Kijevci) 1347"
20.093266667,43.011166667,"Kuljarski vrh Pešter (Moravac) 1492"
20.4295,43.198883333,"Blizanac Pešter (Šaronje) 1036"
20.037883333,43.348616667,"Kapić Pešter (Sjenica) 1268"
19.955233333,43.29805,"Babinjača Pešter (Sjenica) 1230"
19.9752,43.305666667,"Maljevine Pešter (Sjenica) 1179"
19.924833333,43.36625,"Čemernik Pešter (Sjeničko jezero) 1334"
19.962,43.41965,"Gradina Pešter (Sjeničko jezero) 1306"
19.920433333,43.3237,"Turijak Pešter (Sjenica Ušačka pećina) 1300"
19.982033333,43.37165,"Kamenita glava Pešter (Sjeničko jezero) 1265"
19.96865,43.360833333,"Molitve Pešter (Sjeničko jezero) 1247"
19.91185,43.413166667,"Kobilja glava Pešter (Sjeničko jezero) 1237"
19.9353,43.407266667,"Šaponjski vrh Pešter (Sjeničko jezero) 1235"
19.858816667,43.145016667,"Osječenik Pešter (Trešnjevica) 1427"
19.853816667,43.123133333,"Crnoglav Pešter (Trešnjevica) 1317"
20.003566667,43.092333333,"Čeret Pešter (Sjenica Doliće) 1304"
20.022766667,43.077866667,"Jagnjeći krš Pešter (Sjenica Doliće) 1297"
20.072966667,43.0366,"Plavičevica Pešter (Ugao) 1406"
20.383116667,43.067466667,"Vračevac Pešter (Novi Pazar Sebečevo) 1072"
19.5463,43.4788,"Borak Pobijenik 1423"
19.53885,43.500733333,"Veternik Pobijenik 1359"
19.489266667,43.51475,"Vis Pobijenik 1295"
19.517783333,43.454066667,"Pobijenik 1260"
19.534183333,43.45015,"Čepac Pobijenik 1256"
19.515116667,43.512033333,"Goleško brdo Pobijenik 1230"
19.594316667,43.462616667,"Džurovsko brdo Pobijenik 1220"
19.61675,43.478283333,"Džamija Pobijenik 1088"
19.6285,43.468783333,"Kolska stena Pobijenik 1052"
19.609066667,43.457366667,"Ploča Pobijenik 1043"
19.506566667,43.579416667,"Grad Pobijenik 920"
19.663533333,43.902283333,"Jarčevo brdo Ponikve 980"
19.71245,43.90815,"Jovac Ponikve 979"
19.719516667,43.90505,"Papića brdo Ponikve 978"
19.683733333,43.9051,"Brdo Ponikve 932"
19.666266667,43.913383333,"Crvene stene Ponikve 911"
19.640666667,43.90205,"Velika stijena Ponikve (Ravna gora) 985"
19.653216667,43.89245,"Brezak Ponikve (Zaboj) 979"
19.37275,43.489983333,"Projić 1256"
19.39255,43.49355,"Projić 1231"
19.40385,43.486283333,"Projić 1223"
19.362233333,43.459516667,"Glavica Projić 1133"
19.317416667,43.4724,"Čelina Projić 850"
19.346333333,43.4843,"Ljeljenkovača Projić (Priboj Krajčinovići) 1023"
20.474083333,43.4745,"Krivača Radočelo 1643"
20.395633333,43.457616667,"Crepuljnik Radočelo 1532"
20.416033333,43.457983333,"Crepuljnik II Radočelo 1511"
20.46315,43.465166667,"Mirilovac Radočelo 1491"
20.472583333,43.486983333,"Zmajevac Radočelo 1485"
20.448316667,43.480966667,"Milićki krst Radočelo 1442"
20.447,43.451183333,"Lekina strana Radočelo 1315"
20.50785,43.469616667,"Krivača  Radočelo (Studenica) 1217"
20.517183333,43.447233333,"Strmac Radočelo 1054"
20.574816667,43.014016667,"Crni vrh (Čukar) Rogozna 1479"
20.581183333,43.013666667,"Rogozna 1464"
20.635483333,43.0189,"Mliječnjak Rogozna 1388"
20.657883333,43.0698,"Zapis Rogozna 1348"
20.622216667,43.07115,"Šanac Rogozna 1328"
20.656166667,43.053866667,"Šanac Rogozna 1292"
20.56115,43.026316667,"Jeleč grad Rogozna 1262"
20.5844,43.059633333,"Čepeljski krš Rogozna 1229"
20.635116667,43.132066667,"Vinorog Rogozna 1224"
20.6504,43.09415,"Čukara Rogozna 1221"
20.657616667,43.136783333,"Prugavica Rogozna 1191"
20.564883333,43.0638,"Cerovički zapis Rogozna 1189"
20.69125,43.085516667,"Zminjak Rogozna 1148"
20.567316667,42.995783333,"Golo brdo Rogozna 1107"
20.62415,43.1623,"Koviljak Rogozna 1103"
20.508366667,42.9928,"Strumačko brdo Rogozna 1100"
20.54425,42.9871,"Vranovićko brdo Rogozna 1096"
20.552016667,42.975533333,"Veliko brdo Rogozna 1086"
20.610866667,43.175116667,"Grab Rogozna 1067"
20.598816667,43.123033333,"Velika Čukara Rogozna 1014"
20.6561,43.208683333,"Veliki Bukovik Rogozna 1005"
20.546,43.08485,"Bandera Rogozna 974"
20.574866667,43.137483333,"Veliki Debeljak Rogozna 924"
20.530016667,43.109,"Borovik Rogozna 832"
20.507266667,43.109183333,"Šutenovačko brdo Rogozna 781"
20.052483333,43.64715,"Sedalac (Arilje Ivanjica Dobrače) 1036"
20.004733333,43.7242,"Nebeška (Arilje Grivska) 982"
20.034066667,43.6804,"Veliki Ostreš (Arilje Dobrače) 973"
20.02385,43.715583333,"Lešćani (Arilje Grivska) 926"
20.038816667,43.69125,"Mali Ostreš (Arilje Dobrače) 828"
20.068933333,43.6905,"Latvićki gajevi (Arilje Latvica) 830"
20.1401,43.6963,"Durmitor (Arilje Mirosaljci) 605"
20.06875,43.739,"Pogled (Arilje Pogled) 741"
20.063866667,43.6686,"Anatema (Arilje Stupčevići Dobrače) 830"
20.089216667,43.670016667,"Obla glava (Arilje Stupčevići Dobrače) 803"
20.1048,43.678316667,"Veliko brdo (Arilje Stupčevići) 750"
20.01475,43.748066667,"Ljubina stena (Arilje Stupčevići) 619"
20.059,43.676033333,"Gajevi (Bakare) 884"
20.158816667,43.69745,"Veliki Ostreš (Beli kamen Mirosaljci) 682"
20.00315,43.684916667,"Brdo (Biljevac) 873"
20.015416667,43.651,"Lukića vrhovi (Brekovo) 1004"
20.021833333,43.659966667,"Kovačica (Dobrače) 999"
20.207783333,43.6721,"Kulaja (Guča Kotraža) 831"
20.253433333,43.73025,"Titma (Guča Rti) 648"
20.1757,43.563316667,"Račipolje (Ivanjica) 1047"
20.189483333,43.5661,"Veliki vrh (Ivanjica) 1031"
20.176733333,43.577983333,"Ćava (Ivanjica) 978"
20.21915,43.564816667,"Oštri vrh (Ivanjica) 976"
20.195,43.5868,"Vis (Ivanjica) 913"
20.07585,43.530416667,"Bojanski vis (Ivanjica Brezova) 1034"
20.078583333,43.5811,"Maće (Ivanjica Dubrava) 1095"
20.248616667,43.639216667,"(Ivanjica Jolovići) 918"
20.293066667,43.641933333,"Lučko brdo (Ivanjica Krdžići) 895"
20.055216667,43.529416667,"Stragačinsko brdo (Ivanjica Kušići Maskova) 1026"
20.264966667,43.584966667,"Teprč (Ivanjica Luke) 927"
20.144083333,43.5354,"Ćava (Ivanjica Međurečje) 1215"
20.169133333,43.535983333,"Crvena gora (Ivanjica Međurečje) 1170"
20.122733333,43.54735,"Planiničko brdo (Ivanjica Međurečje) 1148"
20.174416667,43.551516667,"Klikovi (Ivanjica Međurečje) 1012"
20.104033333,43.522716667,"(Ivanjica Opaljenik) 1173"
20.115133333,43.5249,"Žunjsko brdo (Ivanjica Opaljenik) 1165"
20.2219,43.656966667,"Samograd (Ivanjica) 938"
20.302183333,43.6754,"Završje (Ivanjica Vučkovica) 828"
20.25605,43.668733333,"Rasimeta (Ivanjica Vučkovica) 770"
20.25505,43.690833333,"Žuta stena (Ivanjica Vučkovica) 751"
20.131466667,43.602816667,"Mrdelino brdo (Prilike) 882"
20.1863,43.65555,"Golo brdo (Prilike) 864"
20.21235,43.621483333,"Šutelj (Prilike Šume) 908"
20.11595,43.664216667,"Gradina (PrilikeTrešnjevica) 653"
20.0509,43.724166667,"Gradina (Radobuđa) 693"
19.96145,43.699216667,"Orlovača (Arilje Sirogojno Kruščica) 989"
19.961516667,43.725966667,"Kolova ograda (Arilje Sirogojno Kruščica) 955"
19.990683333,43.738983333,"Venac (Arilje) 951"
19.94195,43.655283333,"Veliko brdo (Radoševo) 1013"
19.879766667,43.470933333,"Mazgit Zlatarski Stari Vlah (Nova Varoš) 1259"
19.8451,43.464883333,"Sjekirica Zlatarski Stari Vlah (Nova Varoš) 1244"
19.921066667,43.475416667,"Spasovina Zlatarski Stari Vlah (Zlatarsko jez) 1200"
19.880533333,43.50405,"Smudinoge Zlatarski Stari Vlah (Zlatarsko jez) 1157"
20.372666667,43.5343,"Stojkovačka planina 1360"
20.33515,43.540033333,"Bukalište Stojkovačka planina 1318"
20.3545,43.53385,"Tošovac Stojkovačka planina 1287"
20.341316667,43.529833333,"Vijenac Stojkovačka planina 1227"
20.384216667,43.5151,"Stolovak Stojkovačka pl (Ivanjica Dobri do) 1298"
20.365733333,43.517516667,"Tilova čukara Stojkovačka pl (Ivanjica Dobri do) 1228"
20.39875,43.516583333,"Žarac Stojkovačka pl (Ivanjica Dobri do) 1199"
20.313333333,43.5453,"Božac Stojkovačka pl (Ivanjica Budoželja) 1281"
20.302166667,43.561566667,"Drvnik Stojkovačka pl (Ivanjica Budoželja) 1105"
19.45965,43.848716667,"Zborište Tara 1544"
19.47265,43.838866667,"Veliko brdo Tara 1496"
19.46115,43.836866667,"Iver Tara 1478"
19.448166667,43.866816667,"Gavran Tara 1453"
19.469316667,43.860166667,"Runjeva glava Tara 1438"
19.468216667,43.88485,"Carevića vis Tara 1426"
19.4473,43.82965,"Kršanjska glava Tara 1424"
19.466016667,43.899116667,"Bukova glavica Tara 1391"
19.487466667,43.849983333,"Ivica Tara 1353"
19.43295,43.899333333,"Bjeli bori Tara 1352"
19.389783333,43.919533333,"Detelin Tara 1326"
19.405166667,43.92545,"Vis Tara 1326"
19.291983333,43.9527,"Galinik Tara 1305"
19.43295,43.845566667,"Ovsjek Tara 1304"
19.43675,43.91245,"Repušnjak Tara 1279"
19.497916667,43.83065,"Kobilovac Tara 1266"
19.510266667,43.842383333,"Ivački oglavak Tara 1257"
19.48175,43.825366667,"Vao Tara 1219"
19.351433333,43.850333333,"Bojište Tara 1214"
19.498866667,43.890416667,"Greben Tara 1213"
19.502016667,43.898716667,"Borjak Tara 1210"
19.383466667,43.820166667,"Tetrebica Tara 1208"
19.533516667,43.875183333,"Visoka glavica Tara 1175"
19.362933333,43.83905,"Veliki Vis Tara 1170"
19.4674,43.792083333,"Tusto brdo Tara 1158"
19.51365,43.883566667,"Tarabića brdo Tara 1153"
19.388816667,43.857166667,"Vranjak Tara 1151"
19.519033333,43.854916667,"Jejnjak Tara 1139"
19.437533333,43.934966667,"Perla Tara 1124"
19.47865,43.811833333,"Koviljače Tara 1113"
19.547933333,43.885833333,"Golubac Tara 1113"
19.49875,43.816516667,"Karaula Tara 1101"
19.426316667,43.8171,"Kik Tara 1086"
19.4011,43.952183333,"Banjska stena Tara 1065"
19.377066667,43.952966667,"Pasjača Tara 1063"
19.54225,43.907733333,"Ograda Tara 1043"
19.4625,43.80285,"Vis Tara 1032"
19.485766667,43.802883333,"Međedova lijeska Tara 1015"
19.599383333,43.8822,"Šanac Tara 1013"
19.5691,43.9049,"Karaula Tara 1008"
19.51485,43.91355,"Borovo brdo Tara 986"
19.509266667,43.921383333,"Sokolarica Tara 985"
19.58635,43.903016667,"Rust ( Vikalište ) Tara 976"
19.406566667,43.865483333,"Kik Tara 958"
19.589083333,43.8695,"Borova glava Tara 914"
19.52675,43.913333333,"Krstača Tara 906"
19.6306,43.872416667,"Kadino brdo Tara 882"
19.572483333,43.924983333,"Kotarska glava Tara 773"
19.304433333,43.906216667,"Koziji rid Tara Zvijezda 1591"
19.301116667,43.91315,"Mrka kosa Tara Zvijezda 1545"
19.310666667,43.900383333,"Lasnata glava Tara Zvijezda 1519"
19.3176,43.88185,"Janjač Tara Zvijezda 1473"
19.310216667,43.920666667,"Mrka kosa Tara Zvijezda 1471"
19.309,43.971566667,"Smiljevac Tara Zvijezda 1445"
19.338816667,43.904033333,"Đurđevo brdo Tara Zvijezda 1408"
19.32235,43.929616667,"Vitmirovac Tara Zvijezda 1376"
19.3275,43.88655,"Kamalj Tara Zvijezda 1353"
19.253766667,43.993916667,"Vranica Tara Zvijezda 1332"
19.2508,43.990766667,"Kičac Tara Zvijezda 1278"
19.355333333,43.890816667,"Velika glava Tara Zvijezda 1275"
19.3825,43.8365,"Pasak-vis Tara Zvijezda 1253"
19.34505,43.918933333,"Crni vrh Tara Zvijezda 1251"
19.280733333,43.9441,"Malinjak Tara Zvijezda 1224"
19.341283333,43.892266667,"Borovnjak Tara Zvijezda 1219"
19.268783333,43.983716667,"Malinjak Tara Zvijezda 1213"
19.394333333,43.798883333,"Stolac Tara Zvijezda 1199"
19.369716667,43.920666667,"Crvena stena Tara Zvijezda 1185"
19.426233333,43.790066667,"Zagvoznica Tara Zvijezda 1180"
19.392266667,43.808383333,"Bijela lipa Tara Zvijezda 1174"
19.3672,43.908133333,"Burine Tara Zvijezda 1141"
19.426466667,43.799066667,"Tukelj Tara Zvijezda 1109"
19.61565,43.89725,"Gradina Tara (Solotuša) 930"
19.605633333,43.897433333,"Kulina Tara (Solotuša) 803"
19.5991,43.9251,"Grajića vis Tara (Solotuša) 706"
20.487,43.640616667,"Kom Troglav 1178"
20.487916667,43.637,"Troglav 1174"
20.480083333,43.647833333,"Troglav 1147"
20.466933333,43.62675,"Velika ravan Troglav 1116"
20.482083333,43.631066667,"Klik Troglav 1114"
20.46855,43.617833333,"Grobovi Troglav 1105"
20.46495,43.66265,"Prosine Troglav 1093"
20.45115,43.6265,"Kulaj Troglav 1025"
20.475083333,43.62835,"Okolac Troglav 1023"
20.499566667,43.631566667,"Isaplje Troglav 1011"
20.518533333,43.618566667,"Kostovača Troglav 854"
20.513966667,43.640633333,"Ćava Troglav 812"
20.5299,43.642466667,"Veliki Klik Troglav 710"
20.5493,43.603083333,"Beloglava Troglav 633"
20.47945,43.610616667,"Čiće Troglav-Čemerno 1208"
20.480033333,43.6034,"Ravna krajska Troglav-Čemerno 1072"
20.24065,43.1461,"Vlaški vrh Velika Ninaja 1358"
20.232616667,43.157116667,"Gaj Velika Ninaja 1342"
20.268216667,43.164566667,"Jablan Velika Ninaja 1339"
20.286566667,43.17065,"Malče Soje Velika Ninaja 1336"
20.179083333,43.18675,"Veliki vrh Velika Ninaja 1329"
20.2815,43.185083333,"Dragušić Velika Ninaja 1305"
20.133216667,43.23895,"Trebinac Velika Ninaja (Duga Poljana) 1199"
20.344016667,43.14465,"Hrta Velika Ninaja Koštan-polje 1205"
20.3667,43.141583333,"Markovo brdo Velika Ninaja Koštan-polje 1197"
20.304233333,43.1398,"Bučanice Velika Ninaja Koštan-polje 1170"
20.287633333,43.127866667,"Lisova Velika Ninaja Koštan-polje 1149"
20.222083333,43.168933333,"Suhi krš Velika Ninaja Homar 1462"
20.241316667,43.202583333,"Žabren Velika Ninaja Suhar 1416"
20.253216667,43.213916667,"Tetaja Velika Ninaja Suhar 1349"
20.213033333,43.185733333,"Suha Velika Ninaja Suhar 1328"
20.363966667,43.127883333,"Velika Plana Velika Ninaja (Sopoćani) 1127"
20.397916667,43.14995,"Hodževo Velika Ninaja (Novi Pazar) 1107"
20.1626,42.973683333,"Vranjača Vranjača 1545"
20.18365,42.964816667,"Petka Vranjača 1432"
20.20785,42.957616667,"Karaula Vranjača (Tutin Dolovo) 1306"
20.218683333,42.950683333,"Glavica Vranjača (Tutin Dolovo) 1300"
20.01225,43.04235,"Žilindar Žilindar 1616"
20.00105,43.0605,"Štedim Žilindar 1500"
19.988816667,43.0539,"Vilišta Žilindar 1478"
20.037516667,43.0577,"Poljička brda Žilindar 1402"
20.046566667,43.050266667,"Topola Žilindar 1402"
20.0463,43.0381,"Oštri vrh Žilindar 1394"
20.056083333,43.065483333,"Maja bunar Žilindar 1347"
19.790216667,43.409933333,"V. Krševa Zlatar 1625"
19.782083333,43.411016667,"Golo brdo Zlatar 1607"
19.783716667,43.39635,"M. Merica Zlatar 1517"
19.760583333,43.423333333,"Glavice Zlatar 1478"
19.76675,43.382566667,"Okruglica Zlatar 1471"
19.8162,43.36175,"Pliješ Zlatar 1461"
19.857566667,43.367416667,"Suvi  bor Zlatar 1453"
19.831516667,43.374433333,"Zlatar 1452"
19.826533333,43.392466667,"V. Orlovača Zlatar 1422"
19.791366667,43.423733333,"Runjeva glava Zlatar 1412"
19.72645,43.43365,"Klik Zlatar 1409"
19.8877,43.374366667,"Bandera Zlatar 1409"
19.807616667,43.323933333,"Četanica Zlatar 1384"
19.693116667,43.448466667,"Veliki Klik Zlatar 1376"
19.72825,43.444366667,"Crni vrh Zlatar 1371"
19.81245,43.43625,"Vjetrenik Zlatar 1328"
19.900533333,43.3435,"Procijelj Zlatar 1322"
19.75945,43.436733333,"Crni vrh Zlatar 1287"
19.769916667,43.441166667,"Vršac Zlatar 1274"
19.77945,43.4354,"Crna stena Zlatar 1243"
19.7813,43.35145,"Glavica Zlatar 1236"
19.668466667,43.45435,"Kukanj Zlatar 1090"
19.708883333,43.417733333,"Bijokovo brdo Zlatar (Prijepolje) 1263"
19.840583333,43.431833333,"Zmijnjak Zlatar (Nova Varoš) 1224"
